date,rt,regione
2020-11-26T00:00:00,1.1200683877737168,friuli_venezia_giulia
2020-11-27T00:00:00,1.1125783903826583,friuli_venezia_giulia
2020-11-28T00:00:00,1.1037849039344632,friuli_venezia_giulia
2020-11-29T00:00:00,1.0905290222067001,friuli_venezia_giulia
2020-11-30T00:00:00,1.0752946317185716,friuli_venezia_giulia
2020-12-01T00:00:00,1.061019789737409,friuli_venezia_giulia
2020-12-02T00:00:00,1.0417044882017676,friuli_venezia_giulia
2020-12-03T00:00:00,1.0197889224644427,friuli_venezia_giulia
2020-12-04T00:00:00,0.9977295107921537,friuli_venezia_giulia
2020-12-05T00:00:00,0.9759702191563777,friuli_venezia_giulia
2020-12-06T00:00:00,0.9535310608047383,friuli_venezia_giulia
2020-12-07T00:00:00,0.9388077863055231,friuli_venezia_giulia
2020-12-08T00:00:00,0.9255238317497085,friuli_venezia_giulia
2020-12-09T00:00:00,0.9121475605168474,friuli_venezia_giulia
2020-12-10T00:00:00,0.9040165635667059,friuli_venezia_giulia
2020-12-11T00:00:00,0.8975708446912897,friuli_venezia_giulia
2020-12-12T00:00:00,0.8925091170192796,friuli_venezia_giulia
2020-12-13T00:00:00,0.887523423107368,friuli_venezia_giulia
2020-12-14T00:00:00,0.8912818838042446,friuli_venezia_giulia
2020-12-15T00:00:00,0.8985795123137724,friuli_venezia_giulia
2020-12-16T00:00:00,0.9070676583972219,friuli_venezia_giulia
2020-12-17T00:00:00,0.9174537215403645,friuli_venezia_giulia
2020-12-18T00:00:00,0.9215428837295003,friuli_venezia_giulia
2020-12-19T00:00:00,0.9268397904541039,friuli_venezia_giulia
2020-12-20T00:00:00,0.9298331111978355,friuli_venezia_giulia
2020-12-21T00:00:00,0.9310929414052501,friuli_venezia_giulia
2020-12-22T00:00:00,0.9328659440512969,friuli_venezia_giulia
2020-12-23T00:00:00,0.936859344886403,friuli_venezia_giulia
2020-12-24T00:00:00,0.9460727603282353,friuli_venezia_giulia
2020-12-25T00:00:00,0.9588501977618249,friuli_venezia_giulia
2020-12-26T00:00:00,0.9754026164143127,friuli_venezia_giulia
2020-12-27T00:00:00,0.997623605587696,friuli_venezia_giulia
2020-12-28T00:00:00,1.0216822949537359,friuli_venezia_giulia
2020-12-29T00:00:00,1.0415536095294344,friuli_venezia_giulia
2020-12-30T00:00:00,1.0602953681828684,friuli_venezia_giulia
2020-12-31T00:00:00,1.076987302784924,friuli_venezia_giulia
2021-01-01T00:00:00,1.0900452108909982,friuli_venezia_giulia
2021-01-02T00:00:00,1.1005815317789587,friuli_venezia_giulia
2021-01-03T00:00:00,1.1108443801522019,friuli_venezia_giulia
2021-01-04T00:00:00,1.1156739225418202,friuli_venezia_giulia
2021-01-05T00:00:00,1.1158611708371406,friuli_venezia_giulia
2021-01-06T00:00:00,1.1110619483893838,friuli_venezia_giulia
2021-01-07T00:00:00,1.0990266753939313,friuli_venezia_giulia
2021-01-08T00:00:00,1.0837197327256098,friuli_venezia_giulia
2021-01-09T00:00:00,1.0642147244924263,friuli_venezia_giulia
2021-01-10T00:00:00,1.0427215570376427,friuli_venezia_giulia
2021-01-11T00:00:00,1.0112037238050808,friuli_venezia_giulia
2021-01-12T00:00:00,0.9789558149755538,friuli_venezia_giulia
2021-01-13T00:00:00,0.9453801689247061,friuli_venezia_giulia
2021-01-14T00:00:00,0.9147841923597407,friuli_venezia_giulia
2021-01-15T00:00:00,0.8861370823903235,friuli_venezia_giulia
2021-01-16T00:00:00,0.8622785926920034,friuli_venezia_giulia
2021-01-17T00:00:00,0.8406236483404652,friuli_venezia_giulia
2021-01-18T00:00:00,0.8252903945162162,friuli_venezia_giulia
2021-01-19T00:00:00,0.8197118735444344,friuli_venezia_giulia
2021-01-20T00:00:00,0.8214684277446285,friuli_venezia_giulia
2021-01-21T00:00:00,0.8292747088468221,friuli_venezia_giulia
2021-01-22T00:00:00,0.8427749151015512,friuli_venezia_giulia
2021-01-23T00:00:00,0.8621084630839877,friuli_venezia_giulia
2021-01-24T00:00:00,0.8841104208956344,friuli_venezia_giulia
2021-01-25T00:00:00,0.9064153121338817,friuli_venezia_giulia
2021-01-26T00:00:00,0.9308193471871181,friuli_venezia_giulia
2021-01-27T00:00:00,0.9544633573259503,friuli_venezia_giulia
2021-01-28T00:00:00,0.9748594870677738,friuli_venezia_giulia
2021-01-29T00:00:00,0.9912168133440764,friuli_venezia_giulia
2021-01-30T00:00:00,1.0018811621252466,friuli_venezia_giulia
2021-01-31T00:00:00,1.005411899198899,friuli_venezia_giulia
2021-02-01T00:00:00,0.9961873311922651,friuli_venezia_giulia
2021-02-02T00:00:00,0.9795178373937566,friuli_venezia_giulia
2021-02-03T00:00:00,0.9600666668957472,friuli_venezia_giulia
2021-02-04T00:00:00,0.9382599721184031,friuli_venezia_giulia
2021-02-05T00:00:00,0.9128406893630426,friuli_venezia_giulia
2021-02-06T00:00:00,0.8877477905219138,friuli_venezia_giulia
2021-02-07T00:00:00,0.8650970687299819,friuli_venezia_giulia
2021-02-08T00:00:00,0.8434103422162915,friuli_venezia_giulia
2021-02-09T00:00:00,0.8244966279934562,friuli_venezia_giulia
2021-02-10T00:00:00,0.8111896265961142,friuli_venezia_giulia
2021-02-11T00:00:00,0.8015690190902051,friuli_venezia_giulia
2021-02-12T00:00:00,0.7958542698722519,friuli_venezia_giulia
2021-02-13T00:00:00,0.795985300332609,friuli_venezia_giulia
2021-02-14T00:00:00,0.800074875146971,friuli_venezia_giulia
2021-02-15T00:00:00,0.8076256077108409,friuli_venezia_giulia
2021-02-16T00:00:00,0.8195151240070389,friuli_venezia_giulia
2021-02-17T00:00:00,0.8346845273091426,friuli_venezia_giulia
2021-02-18T00:00:00,0.8561207251498891,friuli_venezia_giulia
2021-02-19T00:00:00,0.8817238686600263,friuli_venezia_giulia
2021-02-20T00:00:00,0.9109985614604403,friuli_venezia_giulia
2021-02-21T00:00:00,0.9477575461364235,friuli_venezia_giulia
2021-02-22T00:00:00,0.9888596545706761,friuli_venezia_giulia
2021-02-23T00:00:00,1.0346582563004834,friuli_venezia_giulia
2021-02-24T00:00:00,1.085595636221766,friuli_venezia_giulia
2021-02-25T00:00:00,1.1399930596454269,friuli_venezia_giulia
2021-02-26T00:00:00,1.1939136738111467,friuli_venezia_giulia
2021-02-27T00:00:00,1.246099985581839,friuli_venezia_giulia
2021-02-28T00:00:00,1.294748417151015,friuli_venezia_giulia
2021-03-01T00:00:00,1.3410675907054685,friuli_venezia_giulia
2021-03-02T00:00:00,1.3853500277254287,friuli_venezia_giulia
2021-03-03T00:00:00,1.4213915049356367,friuli_venezia_giulia
2021-03-04T00:00:00,1.4481739786822778,friuli_venezia_giulia
2021-03-05T00:00:00,1.4650097744069497,friuli_venezia_giulia
2021-03-06T00:00:00,1.4713529472384614,friuli_venezia_giulia
2021-03-07T00:00:00,1.4687007306508117,friuli_venezia_giulia
2021-03-08T00:00:00,1.460496120460802,friuli_venezia_giulia
2021-03-09T00:00:00,1.445294543791702,friuli_venezia_giulia
2021-03-10T00:00:00,1.42669791874176,friuli_venezia_giulia
2021-03-11T00:00:00,1.4034921359423707,friuli_venezia_giulia
2021-03-12T00:00:00,1.3763808818709946,friuli_venezia_giulia
2021-03-13T00:00:00,1.345721227959216,friuli_venezia_giulia
2021-03-14T00:00:00,1.3115047143672456,friuli_venezia_giulia
2021-03-15T00:00:00,1.2774229998650566,friuli_venezia_giulia
2021-03-16T00:00:00,1.242778129058041,friuli_venezia_giulia
2021-03-17T00:00:00,1.2090487391109015,friuli_venezia_giulia
2021-03-18T00:00:00,1.173627942409344,friuli_venezia_giulia
2021-03-19T00:00:00,1.140147068835333,friuli_venezia_giulia
2021-03-20T00:00:00,1.1083756952047574,friuli_venezia_giulia
2021-03-21T00:00:00,1.073694349124389,friuli_venezia_giulia
2021-03-22T00:00:00,1.0401036667432266,friuli_venezia_giulia
2021-03-23T00:00:00,1.0063138371383225,friuli_venezia_giulia
2021-03-24T00:00:00,0.9728114774299549,friuli_venezia_giulia
2021-03-25T00:00:00,0.9414297474916559,friuli_venezia_giulia
2021-03-26T00:00:00,0.9130575716273212,friuli_venezia_giulia
2021-03-27T00:00:00,0.8862957521413428,friuli_venezia_giulia
2021-03-28T00:00:00,0.8619662128403847,friuli_venezia_giulia
2021-03-29T00:00:00,0.8392588725865632,friuli_venezia_giulia
2021-03-30T00:00:00,0.8165909606998424,friuli_venezia_giulia
2021-03-31T00:00:00,0.7944290636637648,friuli_venezia_giulia
2021-04-01T00:00:00,0.7734709956342958,friuli_venezia_giulia
2021-04-02T00:00:00,0.753490132435636,friuli_venezia_giulia
2021-04-03T00:00:00,0.7341081064661339,friuli_venezia_giulia
2021-04-04T00:00:00,0.7180145392133765,friuli_venezia_giulia
2021-04-05T00:00:00,0.7007263309489438,friuli_venezia_giulia
2021-04-06T00:00:00,0.686615651186073,friuli_venezia_giulia
2021-04-07T00:00:00,0.6735877939356367,friuli_venezia_giulia
2021-04-08T00:00:00,0.6633048317252097,friuli_venezia_giulia
2021-04-09T00:00:00,0.6542637987194684,friuli_venezia_giulia
2021-04-10T00:00:00,0.6473618684606406,friuli_venezia_giulia
2021-04-11T00:00:00,0.6454424062148157,friuli_venezia_giulia
2021-04-12T00:00:00,0.6437159797805695,friuli_venezia_giulia
2021-04-13T00:00:00,0.6442062040474035,friuli_venezia_giulia
2021-04-14T00:00:00,0.6462366046521864,friuli_venezia_giulia
2021-04-15T00:00:00,0.6516356197648098,friuli_venezia_giulia
2021-04-16T00:00:00,0.6573738865241391,friuli_venezia_giulia
2021-04-17T00:00:00,0.6645356979648661,friuli_venezia_giulia
2021-04-18T00:00:00,0.6767657484731219,friuli_venezia_giulia
2021-04-19T00:00:00,0.6901322818336266,friuli_venezia_giulia
2021-04-20T00:00:00,0.7053663727598058,friuli_venezia_giulia
2021-04-21T00:00:00,0.7234388194119056,friuli_venezia_giulia
2021-04-22T00:00:00,0.7407261176518365,friuli_venezia_giulia
2021-04-23T00:00:00,0.7524033942931557,friuli_venezia_giulia
2021-04-24T00:00:00,0.7629274639992256,friuli_venezia_giulia
2021-04-25T00:00:00,0.7720977919648125,friuli_venezia_giulia
2021-04-26T00:00:00,0.775128877141846,friuli_venezia_giulia
2021-04-27T00:00:00,0.7767167799778687,friuli_venezia_giulia
2021-04-28T00:00:00,0.7764146678492858,friuli_venezia_giulia
2021-04-29T00:00:00,0.7756672543018913,friuli_venezia_giulia
2021-04-30T00:00:00,0.7714647240942513,friuli_venezia_giulia
2021-05-01T00:00:00,0.7660215160370623,friuli_venezia_giulia
2021-05-02T00:00:00,0.7591127176003256,friuli_venezia_giulia
2021-05-03T00:00:00,0.7536893502976524,friuli_venezia_giulia
2021-05-04T00:00:00,0.7454723274976955,friuli_venezia_giulia
2021-05-05T00:00:00,0.7348909160904645,friuli_venezia_giulia
2021-05-06T00:00:00,0.7222104402207984,friuli_venezia_giulia
2021-05-07T00:00:00,0.7106508384180008,friuli_venezia_giulia
2021-05-08T00:00:00,0.7003375878650449,friuli_venezia_giulia
2021-05-09T00:00:00,0.6898679685334156,friuli_venezia_giulia
2021-05-10T00:00:00,0.6739913476615689,friuli_venezia_giulia
2021-05-11T00:00:00,0.6623369132073925,friuli_venezia_giulia
2021-05-12T00:00:00,0.6517738635584134,friuli_venezia_giulia
2021-05-13T00:00:00,0.6415916603723145,friuli_venezia_giulia
2021-05-14T00:00:00,0.6346660492649989,friuli_venezia_giulia
2021-05-15T00:00:00,0.6267860562472528,friuli_venezia_giulia
2021-05-16T00:00:00,0.6220686402246709,friuli_venezia_giulia
2021-05-17T00:00:00,0.614894451797973,friuli_venezia_giulia
2021-05-18T00:00:00,0.6103427314055136,friuli_venezia_giulia
2021-05-19T00:00:00,0.6043328706846475,friuli_venezia_giulia
2021-05-20T00:00:00,0.5990168817713283,friuli_venezia_giulia
2021-05-21T00:00:00,0.595825617935987,friuli_venezia_giulia
2021-05-22T00:00:00,0.5905241330665603,friuli_venezia_giulia
2021-05-23T00:00:00,0.5870670881047528,friuli_venezia_giulia
2021-05-24T00:00:00,0.5832201277635229,friuli_venezia_giulia
2021-05-25T00:00:00,0.5786327875565505,friuli_venezia_giulia
2021-05-26T00:00:00,0.5814849213780845,friuli_venezia_giulia
2021-05-27T00:00:00,0.5939021479723373,friuli_venezia_giulia
2021-05-28T00:00:00,0.6149949247306374,friuli_venezia_giulia
2021-05-29T00:00:00,0.6374166519694282,friuli_venezia_giulia
2021-05-30T00:00:00,0.6596295879011747,friuli_venezia_giulia
2021-05-31T00:00:00,0.6709360936520824,friuli_venezia_giulia
2021-06-01T00:00:00,0.6851741738305763,friuli_venezia_giulia
2021-06-02T00:00:00,0.6992123798251405,friuli_venezia_giulia
2021-06-03T00:00:00,0.719157836803264,friuli_venezia_giulia
2021-06-04T00:00:00,0.7395894149980081,friuli_venezia_giulia
2021-06-05T00:00:00,0.759846848691588,friuli_venezia_giulia
2021-06-06T00:00:00,0.7812396042914067,friuli_venezia_giulia
2021-06-07T00:00:00,0.8102036615374326,friuli_venezia_giulia
2021-06-08T00:00:00,0.8253640716271932,friuli_venezia_giulia
2021-06-09T00:00:00,0.8291659979007825,friuli_venezia_giulia
2021-06-10T00:00:00,0.8405926061553058,friuli_venezia_giulia
2021-06-11T00:00:00,0.8558882738626249,friuli_venezia_giulia
2021-06-12T00:00:00,0.8740783893253059,friuli_venezia_giulia
2021-06-13T00:00:00,0.8926567060863977,friuli_venezia_giulia
2021-06-14T00:00:00,0.8998296544696497,friuli_venezia_giulia
2021-06-15T00:00:00,0.8945012676939047,friuli_venezia_giulia
2021-06-16T00:00:00,0.8786983408243285,friuli_venezia_giulia
2021-06-17T00:00:00,0.8613809280248675,friuli_venezia_giulia
2021-06-18T00:00:00,0.8381481019588912,friuli_venezia_giulia
2021-06-19T00:00:00,0.8094474021923562,friuli_venezia_giulia
2021-06-20T00:00:00,0.7775339402350642,friuli_venezia_giulia
2021-06-21T00:00:00,0.7520133596569447,friuli_venezia_giulia
2021-06-22T00:00:00,0.7409844174807815,friuli_venezia_giulia
2021-06-23T00:00:00,0.7259118390888696,friuli_venezia_giulia
2021-06-24T00:00:00,0.7121670589021577,friuli_venezia_giulia
2021-06-25T00:00:00,0.6949547538409889,friuli_venezia_giulia
2020-01-28T00:00:00,,italia
2020-01-29T00:00:00,,italia
2020-01-30T00:00:00,,italia
2020-01-31T00:00:00,,italia
2020-02-01T00:00:00,,italia
2020-02-02T00:00:00,,italia
2020-02-03T00:00:00,,italia
2020-02-04T00:00:00,,italia
2020-02-05T00:00:00,,italia
2020-02-06T00:00:00,,italia
2020-02-07T00:00:00,,italia
2020-02-08T00:00:00,,italia
2020-02-09T00:00:00,,italia
2020-02-10T00:00:00,,italia
2020-02-11T00:00:00,,italia
2020-02-12T00:00:00,,italia
2020-02-13T00:00:00,,italia
2020-02-14T00:00:00,,italia
2020-02-15T00:00:00,,italia
2020-02-16T00:00:00,,italia
2020-02-17T00:00:00,,italia
2020-02-18T00:00:00,,italia
2020-02-19T00:00:00,,italia
2020-02-20T00:00:00,,italia
2020-02-21T00:00:00,,italia
2020-02-22T00:00:00,,italia
2020-02-23T00:00:00,2.18448665890833,italia
2020-02-24T00:00:00,2.331001164523784,italia
2020-02-25T00:00:00,2.4655426526933355,italia
2020-02-26T00:00:00,2.574772446436799,italia
2020-02-27T00:00:00,2.646628639470956,italia
2020-02-28T00:00:00,2.68776166985757,italia
2020-02-29T00:00:00,2.7105733887157437,italia
2020-03-01T00:00:00,2.7241510135938003,italia
2020-03-02T00:00:00,2.717606776342633,italia
2020-03-03T00:00:00,2.691738154384414,italia
2020-03-04T00:00:00,2.6158707233138583,italia
2020-03-05T00:00:00,2.5640740185721085,italia
2020-03-06T00:00:00,2.5040355541674533,italia
2020-03-07T00:00:00,2.4363882891801967,italia
2020-03-08T00:00:00,2.3699617875444337,italia
2020-03-09T00:00:00,2.3108281052432718,italia
2020-03-10T00:00:00,2.2727142306678556,italia
2020-03-11T00:00:00,2.218625294051778,italia
2020-03-12T00:00:00,2.154481995078875,italia
2020-03-13T00:00:00,2.0897796271161457,italia
2020-03-14T00:00:00,2.0059949163226682,italia
2020-03-15T00:00:00,1.946911196958388,italia
2020-03-16T00:00:00,1.8869911281401073,italia
2020-03-17T00:00:00,1.823721994601415,italia
2020-03-18T00:00:00,1.7524274466655982,italia
2020-03-19T00:00:00,1.6741914158153648,italia
2020-03-20T00:00:00,1.6002693139269806,italia
2020-03-21T00:00:00,1.5213461997365514,italia
2020-03-22T00:00:00,1.4404448673199082,italia
2020-03-23T00:00:00,1.3630240235871902,italia
2020-03-24T00:00:00,1.2926409650531145,italia
2020-03-25T00:00:00,1.2255121012974646,italia
2020-03-26T00:00:00,1.1616416441186088,italia
2020-03-27T00:00:00,1.1026715466694894,italia
2020-03-28T00:00:00,1.0486336594122372,italia
2020-03-29T00:00:00,0.9936500054243047,italia
2020-03-30T00:00:00,0.9461127149719303,italia
2020-03-31T00:00:00,0.9024676473139115,italia
2020-04-01T00:00:00,0.8700496649792635,italia
2020-04-02T00:00:00,0.842715302015078,italia
2020-04-03T00:00:00,0.8194972262894844,italia
2020-04-04T00:00:00,0.8023476137991271,italia
2020-04-05T00:00:00,0.7893958010797075,italia
2020-04-06T00:00:00,0.7802284943194921,italia
2020-04-07T00:00:00,0.7705721070279263,italia
2020-04-08T00:00:00,0.7649063235464004,italia
2020-04-09T00:00:00,0.7622598643218902,italia
2020-04-10T00:00:00,0.7637445129862205,italia
2020-04-11T00:00:00,0.7663708346381158,italia
2020-04-12T00:00:00,0.7674202002072018,italia
2020-04-13T00:00:00,0.7645428787929375,italia
2020-04-14T00:00:00,0.7642822337448174,italia
2020-04-15T00:00:00,0.7640084282122075,italia
2020-04-16T00:00:00,0.7663263962414593,italia
2020-04-17T00:00:00,0.7631259504473014,italia
2020-04-18T00:00:00,0.7609919183709204,italia
2020-04-19T00:00:00,0.7588262871179992,italia
2020-04-20T00:00:00,0.7581134359444479,italia
2020-04-21T00:00:00,0.7573413403147793,italia
2020-04-22T00:00:00,0.7554576521380133,italia
2020-04-23T00:00:00,0.7549011131979035,italia
2020-04-24T00:00:00,0.7512128453627268,italia
2020-04-25T00:00:00,0.7482612715204474,italia
2020-04-26T00:00:00,0.7475955142992903,italia
2020-04-27T00:00:00,0.7464475560145488,italia
2020-04-28T00:00:00,0.746140414328826,italia
2020-04-29T00:00:00,0.737106249218627,italia
2020-04-30T00:00:00,0.7286199520479907,italia
2020-05-01T00:00:00,0.7184548882853196,italia
2020-05-02T00:00:00,0.7083037331207261,italia
2020-05-03T00:00:00,0.6999763621970435,italia
2020-05-04T00:00:00,0.6880635673844111,italia
2020-05-05T00:00:00,0.6785346123336115,italia
2020-05-06T00:00:00,0.6705724779794553,italia
2020-05-07T00:00:00,0.6634044834110193,italia
2020-05-08T00:00:00,0.6522419635687055,italia
2020-05-09T00:00:00,0.643440461949083,italia
2020-05-10T00:00:00,0.639176447487503,italia
2020-05-11T00:00:00,0.6373787262517178,italia
2020-05-12T00:00:00,0.6379282126041178,italia
2020-05-13T00:00:00,0.6344018776896073,italia
2020-05-14T00:00:00,0.6303679175559379,italia
2020-05-15T00:00:00,0.6278120819741217,italia
2020-05-16T00:00:00,0.629495981386751,italia
2020-05-17T00:00:00,0.6374692007920484,italia
2020-05-18T00:00:00,0.6392498937615386,italia
2020-05-19T00:00:00,0.6412531756101019,italia
2020-05-20T00:00:00,0.6446336273795413,italia
2020-05-21T00:00:00,0.6466272837592034,italia
2020-05-22T00:00:00,0.6457906900855044,italia
2020-05-23T00:00:00,0.6475620741145858,italia
2020-05-24T00:00:00,0.6527142026596536,italia
2020-05-25T00:00:00,0.6546296375209346,italia
2020-05-26T00:00:00,0.6545916512450595,italia
2020-05-27T00:00:00,0.653400636023105,italia
2020-05-28T00:00:00,0.6497675202055591,italia
2020-05-29T00:00:00,0.6445410573317187,italia
2020-05-30T00:00:00,0.6443261346013686,italia
2020-05-31T00:00:00,0.6495785606230866,italia
2020-06-01T00:00:00,0.6549140942089127,italia
2020-06-02T00:00:00,0.6544545293916327,italia
2020-06-03T00:00:00,0.6523530167031736,italia
2020-06-04T00:00:00,0.6523088611933623,italia
2020-06-05T00:00:00,0.6565285039530903,italia
2020-06-06T00:00:00,0.6689893265356257,italia
2020-06-07T00:00:00,0.68632640690869,italia
2020-06-08T00:00:00,0.7029396882261381,italia
2020-06-09T00:00:00,0.7170448423608997,italia
2020-06-10T00:00:00,0.7287849255750461,italia
2020-06-11T00:00:00,0.7409241773251616,italia
2020-06-12T00:00:00,0.7540467456023572,italia
2020-06-13T00:00:00,0.7690473554904664,italia
2020-06-14T00:00:00,0.7920461334871863,italia
2020-06-15T00:00:00,0.812445142088227,italia
2020-06-16T00:00:00,0.8343637761507123,italia
2020-06-17T00:00:00,0.8477149790926037,italia
2020-06-18T00:00:00,0.8561261718336253,italia
2020-06-19T00:00:00,0.8609506491455933,italia
2020-06-20T00:00:00,0.8672994340373597,italia
2020-06-21T00:00:00,0.8790768593619223,italia
2020-06-22T00:00:00,0.8840145905755336,italia
2020-06-23T00:00:00,0.8846132361259017,italia
2020-06-24T00:00:00,0.8804450254654184,italia
2020-06-25T00:00:00,0.8745333991701091,italia
2020-06-26T00:00:00,0.8706500714749866,italia
2020-06-27T00:00:00,0.8681671746682922,italia
2020-06-28T00:00:00,0.8705366790675549,italia
2020-06-29T00:00:00,0.8699545525618052,italia
2020-06-30T00:00:00,0.876494261486081,italia
2020-07-01T00:00:00,0.8892515319100017,italia
2020-07-02T00:00:00,0.9043187341406852,italia
2020-07-03T00:00:00,0.9130966296156998,italia
2020-07-04T00:00:00,0.9251909697099144,italia
2020-07-05T00:00:00,0.9411733291956006,italia
2020-07-06T00:00:00,0.9558491411889942,italia
2020-07-07T00:00:00,0.970850501787427,italia
2020-07-08T00:00:00,0.9856019975560651,italia
2020-07-09T00:00:00,0.9975859691689422,italia
