OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
1005,VARESE,20200303,3,19,LOMBARDIA,978
1038,VARESE,20200405,61,1320,LOMBARDIA,979
1006,VARESE,20200304,5,24,LOMBARDIA,980
1007,VARESE,20200305,5,29,LOMBARDIA,981
1039,VARESE,20200406,95,1415,LOMBARDIA,982
1008,VARESE,20200306,8,37,LOMBARDIA,983
60,BERGAMO,20200419,21,10849,LOMBARDIA,984
1040,VARESE,20200407,134,1549,LOMBARDIA,985
1009,VARESE,20200307,5,42,LOMBARDIA,986
61,BERGAMO,20200420,65,10914,LOMBARDIA,987
1041,VARESE,20200408,77,1626,LOMBARDIA,988
1010,VARESE,20200308,10,52,LOMBARDIA,989
62,BERGAMO,20200421,50,10964,LOMBARDIA,990
1042,VARESE,20200409,98,1724,LOMBARDIA,991
1011,VARESE,20200309,12,64,LOMBARDIA,992
63,BERGAMO,20200422,36,11000,LOMBARDIA,993
1043,VARESE,20200410,96,1820,LOMBARDIA,994
1012,VARESE,20200310,11,75,LOMBARDIA,995
64,BERGAMO,20200423,114,11114,LOMBARDIA,996
1044,VARESE,20200411,56,1876,LOMBARDIA,997
1013,VARESE,20200311,24,99,LOMBARDIA,998
65,BERGAMO,20200424,68,11182,LOMBARDIA,999
1045,VARESE,20200412,34,1910,LOMBARDIA,1000
1014,VARESE,20200312,8,107,LOMBARDIA,1001
66,BERGAMO,20200425,50,11232,LOMBARDIA,1002
1046,VARESE,20200413,37,1947,LOMBARDIA,1003
1015,VARESE,20200313,32,139,LOMBARDIA,1004
67,BERGAMO,20200426,7,11239,LOMBARDIA,1005
1047,VARESE,20200414,64,2011,LOMBARDIA,1006
1016,VARESE,20200314,20,159,LOMBARDIA,1007
68,BERGAMO,20200427,118,11357,LOMBARDIA,1008
1048,VARESE,20200415,84,2095,LOMBARDIA,1009
1017,VARESE,20200315,17,176,LOMBARDIA,1010
69,BERGAMO,20200428,107,11464,LOMBARDIA,1011
1049,VARESE,20200416,85,2180,LOMBARDIA,1012
1018,VARESE,20200316,21,197,LOMBARDIA,1013
70,BERGAMO,20200429,136,11600,LOMBARDIA,1014
1050,VARESE,20200417,59,2239,LOMBARDIA,1015
1019,VARESE,20200317,37,234,LOMBARDIA,1016
71,BERGAMO,20200430,170,11770,LOMBARDIA,1017
1051,VARESE,20200418,66,2305,LOMBARDIA,1018
1020,VARESE,20200318,44,278,LOMBARDIA,1019
1021,VARESE,20200319,44,322,LOMBARDIA,1020
1022,VARESE,20200320,61,383,LOMBARDIA,1021
1023,VARESE,20200321,27,410,LOMBARDIA,1022
72,BERGAMO,20200501,27,11797,LOMBARDIA,1023
1052,VARESE,20200419,16,2321,LOMBARDIA,1024
73,BERGAMO,20200502,18,11815,LOMBARDIA,1025
1053,VARESE,20200420,54,2375,LOMBARDIA,1026
74,BERGAMO,20200503,8,11823,LOMBARDIA,1027
1054,VARESE,20200421,52,2427,LOMBARDIA,1028
75,BERGAMO,20200504,101,11924,LOMBARDIA,1029
1055,VARESE,20200422,50,2477,LOMBARDIA,1030
76,BERGAMO,20200505,62,11986,LOMBARDIA,1031
1056,VARESE,20200423,49,2526,LOMBARDIA,1032
77,BERGAMO,20200506,79,12065,LOMBARDIA,1033
1057,VARESE,20200424,61,2587,LOMBARDIA,1034
78,BERGAMO,20200507,116,12181,LOMBARDIA,1035
1058,VARESE,20200425,36,2623,LOMBARDIA,1036
79,BERGAMO,20200508,50,12231,LOMBARDIA,1037
1059,VARESE,20200426,3,2626,LOMBARDIA,1038
80,BERGAMO,20200509,38,12269,LOMBARDIA,1039
1060,VARESE,20200427,93,2719,LOMBARDIA,1040
81,BERGAMO,20200510,23,12292,LOMBARDIA,1041
1061,VARESE,20200428,52,2771,LOMBARDIA,1042
82,BERGAMO,20200511,27,12319,LOMBARDIA,1043
1062,VARESE,20200429,89,2860,LOMBARDIA,1044
83,BERGAMO,20200512,26,12345,LOMBARDIA,1045
1063,VARESE,20200430,93,2953,LOMBARDIA,1046
84,BERGAMO,20200513,31,12376,LOMBARDIA,1047
1064,VARESE,20200501,25,2978,LOMBARDIA,1048
85,BERGAMO,20200514,42,12418,LOMBARDIA,1049
1065,VARESE,20200502,38,3016,LOMBARDIA,1050
86,BERGAMO,20200515,18,12436,LOMBARDIA,1051
1066,VARESE,20200503,5,3021,LOMBARDIA,1052
87,BERGAMO,20200516,8,12444,LOMBARDIA,1053
1067,VARESE,20200504,52,3073,LOMBARDIA,1054
88,BRESCIA,20200223,1,1,LOMBARDIA,1055
1068,VARESE,20200505,70,3143,LOMBARDIA,1056
89,BRESCIA,20200224,1,2,LOMBARDIA,1057
1069,VARESE,20200506,54,3197,LOMBARDIA,1058
90,BRESCIA,20200225,5,7,LOMBARDIA,1059
1070,VARESE,20200507,38,3235,LOMBARDIA,1060
91,BRESCIA,20200226,11,18,LOMBARDIA,1061
1071,VARESE,20200508,38,3273,LOMBARDIA,1062
92,BRESCIA,20200227,11,29,LOMBARDIA,1063
1072,VARESE,20200509,4,3277,LOMBARDIA,1064
93,BRESCIA,20200228,25,54,LOMBARDIA,1065
1073,VARESE,20200510,5,3282,LOMBARDIA,1066
94,BRESCIA,20200229,32,86,LOMBARDIA,1067
1074,VARESE,20200511,37,3319,LOMBARDIA,1068
95,BRESCIA,20200301,42,128,LOMBARDIA,1069
1075,VARESE,20200512,3,3322,LOMBARDIA,1070
96,BRESCIA,20200302,64,192,LOMBARDIA,1071
1076,VARESE,20200513,32,3354,LOMBARDIA,1072
97,BRESCIA,20200303,95,287,LOMBARDIA,1073
1077,VARESE,20200514,21,3375,LOMBARDIA,1074
98,BRESCIA,20200304,111,398,LOMBARDIA,1075
1078,VARESE,20200515,5,3380,LOMBARDIA,1076
99,BRESCIA,20200305,135,533,LOMBARDIA,1077
1079,VARESE,20200516,2,3382,LOMBARDIA,1078
100,BRESCIA,20200306,222,755,LOMBARDIA,1079
101,BRESCIA,20200307,176,931,LOMBARDIA,1080
