OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
1559,VARESE,20200621,1,3884,LOMBARDIA,1439
1319,SONDRIO,20200602,2,1469,LOMBARDIA,1440
1544,IGNOTA,20200620,0,1964,LOMBARDIA,1441
1418,IGNOTA,20200610,2,1978,LOMBARDIA,1442
1384,LODI,20200607,0,3503,LOMBARDIA,1443
1270,VARESE,20200529,3,3597,LOMBARDIA,1444
1385,MONZA E DELLA BRIANZA,20200607,0,5574,LOMBARDIA,1445
1560,LODI,20200621,0,3562,LOMBARDIA,1446
1271,MILANO,20200530,18,23082,LOMBARDIA,1447
1545,MONZA E DELLA BRIANZA,20200620,0,5734,LOMBARDIA,1448
1419,LODI,20200610,1,3525,LOMBARDIA,1449
1320,LODI,20200602,3,3486,LOMBARDIA,1450
1420,PAVIA,20200610,1,5433,LOMBARDIA,1451
1321,IGNOTA,20200602,5,1929,LOMBARDIA,1452
1421,VARESE,20200610,1,3739,LOMBARDIA,1453
1386,PAVIA,20200607,0,5416,LOMBARDIA,1454
1322,VARESE,20200602,1,3640,LOMBARDIA,1455
1272,BERGAMO,20200530,1,13367,LOMBARDIA,1456
1546,VARESE,20200620,1,3866,LOMBARDIA,1457
1422,BRESCIA,20200610,13,15188,LOMBARDIA,1458
1561,BERGAMO,20200621,10,14177,LOMBARDIA,1459
1387,SONDRIO,20200607,0,1488,LOMBARDIA,1460
1323,BERGAMO,20200603,0,13466,LOMBARDIA,1461
1273,BRESCIA,20200530,16,14768,LOMBARDIA,1462
1547,LODI,20200620,0,3552,LOMBARDIA,1463
1423,LECCO,20200610,0,2767,LOMBARDIA,1464
1562,BRESCIA,20200621,12,15510,LOMBARDIA,1465
1388,MILANO,20200608,2,23489,LOMBARDIA,1466
1324,BRESCIA,20200603,3,14881,LOMBARDIA,1467
1274,COMO,20200530,4,3854,LOMBARDIA,1468
1548,BERGAMO,20200620,0,14102,LOMBARDIA,1469
1424,COMO,20200610,0,3947,LOMBARDIA,1470
1563,COMO,20200621,1,4067,LOMBARDIA,1471
1389,VARESE,20200608,1,3717,LOMBARDIA,1472
1325,COMO,20200603,0,3891,LOMBARDIA,1473
1275,CREMONA,20200530,29,6458,LOMBARDIA,1474
1549,BRESCIA,20200620,1,15490,LOMBARDIA,1475
1425,MONZA E DELLA BRIANZA,20200610,1,5606,LOMBARDIA,1476
1564,CREMONA,20200621,3,6588,LOMBARDIA,1477
1390,MANTOVA,20200608,1,3395,LOMBARDIA,1478
1326,LECCO,20200603,0,2757,LOMBARDIA,1479
1276,IGNOTA,20200530,21,1916,LOMBARDIA,1480
1550,COMO,20200620,0,4052,LOMBARDIA,1481
1426,SONDRIO,20200610,0,1499,LOMBARDIA,1482
1565,LECCO,20200621,0,2820,LOMBARDIA,1483
1391,BERGAMO,20200608,13,13662,LOMBARDIA,1484
1327,MANTOVA,20200603,1,3370,LOMBARDIA,1485
1277,LECCO,20200530,3,2744,LOMBARDIA,1486
1427,COMO,20200611,0,3947,LOMBARDIA,1487
1566,MANTOVA,20200621,0,3451,LOMBARDIA,1488
1392,BRESCIA,20200608,10,15095,LOMBARDIA,1489
1328,MILANO,20200603,2,23213,LOMBARDIA,1490
1278,LODI,20200530,15,3477,LOMBARDIA,1491
1428,VARESE,20200611,0,3739,LOMBARDIA,1492
1567,MILANO,20200621,7,24216,LOMBARDIA,1493
1393,COMO,20200608,1,3947,LOMBARDIA,1494
1329,CREMONA,20200603,0,6469,LOMBARDIA,1495
1279,MANTOVA,20200530,7,3358,LOMBARDIA,1496
1429,LECCO,20200611,0,2767,LOMBARDIA,1497
1568,PAVIA,20200621,4,5544,LOMBARDIA,1498
1394,CREMONA,20200608,1,6504,LOMBARDIA,1499
1330,MONZA E DELLA BRIANZA,20200603,1,5562,LOMBARDIA,1500
1280,MONZA E DELLA BRIANZA,20200530,90,5521,LOMBARDIA,1501
1430,LODI,20200611,4,3536,LOMBARDIA,1502
1569,SONDRIO,20200621,2,1571,LOMBARDIA,1503
1395,IGNOTA,20200608,0,1963,LOMBARDIA,1504
1331,PAVIA,20200603,1,5371,LOMBARDIA,1505
1281,PAVIA,20200530,10,5338,LOMBARDIA,1506
1431,MANTOVA,20200611,2,3400,LOMBARDIA,1507
1570,BRESCIA,20200622,1,15516,LOMBARDIA,1508
1332,SONDRIO,20200603,2,1471,LOMBARDIA,1509
1396,LECCO,20200608,0,2767,LOMBARDIA,1510
1282,VARESE,20200530,2,3622,LOMBARDIA,1511
1432,MILANO,20200611,12,23675,LOMBARDIA,1512
1571,IGNOTA,20200622,2,1983,LOMBARDIA,1513
1333,LODI,20200603,0,3486,LOMBARDIA,1514
1397,LODI,20200608,8,3514,LOMBARDIA,1515
1283,SONDRIO,20200530,0,1459,LOMBARDIA,1516
1433,BERGAMO,20200611,5,13746,LOMBARDIA,1517
1572,MILANO,20200622,1,24242,LOMBARDIA,1518
1334,IGNOTA,20200603,0,1929,LOMBARDIA,1519
1398,MONZA E DELLA BRIANZA,20200608,3,5594,LOMBARDIA,1520
1284,LODI,20200531,2,3477,LOMBARDIA,1521
1434,BRESCIA,20200611,1,15218,LOMBARDIA,1522
1573,MONZA E DELLA BRIANZA,20200622,1,5747,LOMBARDIA,1523
1335,VARESE,20200603,1,3646,LOMBARDIA,1524
1399,PAVIA,20200608,2,5423,LOMBARDIA,1525
1285,MANTOVA,20200531,6,3358,LOMBARDIA,1526
1286,MILANO,20200531,13,23100,LOMBARDIA,1527
1287,MONZA E DELLA BRIANZA,20200531,2,5524,LOMBARDIA,1528
1288,BERGAMO,20200531,8,13375,LOMBARDIA,1529
1289,BRESCIA,20200531,18,14774,LOMBARDIA,1530
1290,COMO,20200531,1,3855,LOMBARDIA,1531
1291,CREMONA,20200531,9,6460,LOMBARDIA,1532
1292,IGNOTA,20200531,1,1921,LOMBARDIA,1533
1293,LECCO,20200531,2,2746,LOMBARDIA,1534
1294,PAVIA,20200531,3,5339,LOMBARDIA,1535
1295,SONDRIO,20200531,1,1464,LOMBARDIA,1536
1296,VARESE,20200531,0,3625,LOMBARDIA,1537
1297,BERGAMO,20200601,6,13389,LOMBARDIA,1538
1298,BRESCIA,20200601,14,14810,LOMBARDIA,1539
1299,COMO,20200601,2,3881,LOMBARDIA,1540
1300,LECCO,20200601,4,2752,LOMBARDIA,1541
1435,CREMONA,20200611,2,6531,LOMBARDIA,1542
1574,SONDRIO,20200622,1,1572,LOMBARDIA,1543
1400,SONDRIO,20200608,1,1499,LOMBARDIA,1544
1436,IGNOTA,20200611,1,1991,LOMBARDIA,1545
1575,VARESE,20200622,0,3884,LOMBARDIA,1546
1576,LODI,20200622,0,3562,LOMBARDIA,1547
1336,MANTOVA,20200604,7,3383,LOMBARDIA,1548
1577,BERGAMO,20200622,0,14177,LOMBARDIA,1549
1337,MILANO,20200604,8,23312,LOMBARDIA,1550
1578,COMO,20200622,0,4067,LOMBARDIA,1551
1338,BERGAMO,20200604,7,13540,LOMBARDIA,1552
1579,CREMONA,20200622,0,6588,LOMBARDIA,1553
1339,BRESCIA,20200604,38,14970,LOMBARDIA,1554
1580,LECCO,20200622,0,2820,LOMBARDIA,1555
1340,COMO,20200604,2,3913,LOMBARDIA,1556
1581,MANTOVA,20200622,0,3451,LOMBARDIA,1557
1341,CREMONA,20200604,8,6481,LOMBARDIA,1558
1582,PAVIA,20200622,0,5544,LOMBARDIA,1559
1342,IGNOTA,20200604,2,1947,LOMBARDIA,1560
1583,BRESCIA,20200623,1,15530,LOMBARDIA,1561
1343,LECCO,20200604,1,2766,LOMBARDIA,1562
1584,IGNOTA,20200623,0,1986,LOMBARDIA,1563
1344,LODI,20200604,1,3498,LOMBARDIA,1564
1585,MILANO,20200623,0,24271,LOMBARDIA,1565
1345,MONZA E DELLA BRIANZA,20200604,2,5570,LOMBARDIA,1566
1586,MONZA E DELLA BRIANZA,20200623,0,5748,LOMBARDIA,1567
1437,MONZA E DELLA BRIANZA,20200611,2,5630,LOMBARDIA,1568
1346,PAVIA,20200604,3,5393,LOMBARDIA,1569
1587,SONDRIO,20200623,0,1572,LOMBARDIA,1570
1438,PAVIA,20200611,3,5456,LOMBARDIA,1571
1347,SONDRIO,20200604,6,1481,LOMBARDIA,1572
1588,VARESE,20200623,0,3886,LOMBARDIA,1573
1439,SONDRIO,20200611,1,1517,LOMBARDIA,1574
1348,VARESE,20200604,6,3674,LOMBARDIA,1575
1589,LODI,20200623,1,3569,LOMBARDIA,1576
1440,COMO,20200612,2,3977,LOMBARDIA,1577
1349,MANTOVA,20200605,3,3389,LOMBARDIA,1578
1590,BERGAMO,20200623,3,14198,LOMBARDIA,1579
1441,VARESE,20200612,1,3759,LOMBARDIA,1580
1350,MILANO,20200605,20,23371,LOMBARDIA,1581
1591,COMO,20200623,1,4071,LOMBARDIA,1582
1442,LECCO,20200612,0,2767,LOMBARDIA,1583
1592,CREMONA,20200623,1,6593,LOMBARDIA,1584
1443,LODI,20200612,0,3536,LOMBARDIA,1585
1593,LECCO,20200623,1,2823,LOMBARDIA,1586
1594,MANTOVA,20200623,6,3463,LOMBARDIA,1587
1595,PAVIA,20200623,0,5551,LOMBARDIA,1588
1596,LODI,20200624,1,3570,LOMBARDIA,1589
1597,MANTOVA,20200624,1,3469,LOMBARDIA,1590
1444,MANTOVA,20200612,2,3403,LOMBARDIA,1591
1598,BERGAMO,20200624,1,14277,LOMBARDIA,1592
1445,MILANO,20200612,3,23772,LOMBARDIA,1593
1599,COMO,20200624,1,4079,LOMBARDIA,1594
1446,BERGAMO,20200612,3,13768,LOMBARDIA,1595
1600,CREMONA,20200624,3,6599,LOMBARDIA,1596
1447,BRESCIA,20200612,1,15239,LOMBARDIA,1597
1448,CREMONA,20200612,0,6531,LOMBARDIA,1598
1449,IGNOTA,20200612,0,1991,LOMBARDIA,1599
1450,MONZA E DELLA BRIANZA,20200612,0,5630,LOMBARDIA,1600
1768,COMO,20200707,0,4109,LOMBARDIA,1601
1710,PAVIA,20200703,0,5584,LOMBARDIA,1602
1769,LODI,20200707,0,3595,LOMBARDIA,1603
1711,MANTOVA,20200703,4,3545,LOMBARDIA,1604
1652,SONDRIO,20200628,0,1587,LOMBARDIA,1605
1770,VARESE,20200707,0,3933,LOMBARDIA,1606
1712,MILANO,20200703,2,24505,LOMBARDIA,1607
1601,MILANO,20200624,1,24299,LOMBARDIA,1608
1653,VARESE,20200628,0,3908,LOMBARDIA,1609
1771,IGNOTA,20200708,0,2029,LOMBARDIA,1610
1772,BERGAMO,20200708,1,14616,LOMBARDIA,1611
1773,BRESCIA,20200708,4,15748,LOMBARDIA,1612
1774,MANTOVA,20200708,11,3603,LOMBARDIA,1613
1775,MILANO,20200708,5,24589,LOMBARDIA,1614
1776,MONZA E DELLA BRIANZA,20200708,1,5814,LOMBARDIA,1615
1777,SONDRIO,20200708,0,1597,LOMBARDIA,1616
1778,CREMONA,20200708,3,6673,LOMBARDIA,1617
1779,LECCO,20200708,0,2851,LOMBARDIA,1618
1780,PAVIA,20200708,0,5593,LOMBARDIA,1619
1781,COMO,20200708,0,4109,LOMBARDIA,1620
1782,LODI,20200708,0,3595,LOMBARDIA,1621
1783,VARESE,20200708,3,3939,LOMBARDIA,1622
1784,IGNOTA,20200709,2,2037,LOMBARDIA,1623
1785,BERGAMO,20200709,0,14672,LOMBARDIA,1624
1786,BRESCIA,20200709,1,15765,LOMBARDIA,1625
1787,MANTOVA,20200709,8,3615,LOMBARDIA,1626
1788,MILANO,20200709,1,24606,LOMBARDIA,1627
1789,MONZA E DELLA BRIANZA,20200709,1,5817,LOMBARDIA,1628
1790,SONDRIO,20200709,0,1598,LOMBARDIA,1629
1791,CREMONA,20200709,1,6680,LOMBARDIA,1630
1792,LECCO,20200709,0,2856,LOMBARDIA,1631
1793,PAVIA,20200709,0,5593,LOMBARDIA,1632
1794,COMO,20200709,0,4122,LOMBARDIA,1633
1795,LODI,20200709,0,3602,LOMBARDIA,1634
1796,VARESE,20200709,0,3939,LOMBARDIA,1635
1797,BRESCIA,20200710,2,15781,LOMBARDIA,1636
1798,CREMONA,20200710,1,6682,LOMBARDIA,1637
1798,MANTOVA,20200710,1,3618,LOMBARDIA,1638
1800,MILANO,20200710,2,24631,LOMBARDIA,1639
1801,IGNOTA,20200710,0,2037,LOMBARDIA,1640
1802,BERGAMO,20200710,0,14672,LOMBARDIA,1641
1803,LECCO,20200710,0,2856,LOMBARDIA,1642
1804,PAVIA,20200710,0,5593,LOMBARDIA,1643
1805,COMO,20200710,0,4122,LOMBARDIA,1644
1806,LODI,20200710,0,3602,LOMBARDIA,1645
1807,VARESE,20200710,0,3939,LOMBARDIA,1646
1808,MONZA E DELLA BRIANZA,20200710,0,5817,LOMBARDIA,1647
1809,SONDRIO,20200710,0,1598,LOMBARDIA,1648
1810,BRESCIA,20200711,3,15787,LOMBARDIA,1649
1811,MANTOVA,20200711,9,3645,LOMBARDIA,1650
1812,MILANO,20200711,1,24637,LOMBARDIA,1651
1813,CREMONA,20200711,1,6682,LOMBARDIA,1652
1814,IGNOTA,20200711,0,2037,LOMBARDIA,1653
1815,BERGAMO,20200711,0,14672,LOMBARDIA,1654
1816,LECCO,20200711,0,2856,LOMBARDIA,1655
1817,PAVIA,20200711,0,5593,LOMBARDIA,1656
1818,COMO,20200711,0,4122,LOMBARDIA,1657
1819,LODI,20200711,0,3602,LOMBARDIA,1658
1820,VARESE,20200711,0,3939,LOMBARDIA,1659
1821,MONZA E DELLA BRIANZA,20200711,0,5817,LOMBARDIA,1660
1822,SONDRIO,20200711,0,1598,LOMBARDIA,1661
1713,COMO,20200703,0,4099,LOMBARDIA,1662
1602,MONZA E DELLA BRIANZA,20200624,1,5752,LOMBARDIA,1663
1654,BRESCIA,20200629,1,15637,LOMBARDIA,1664
1714,LODI,20200703,1,3590,LOMBARDIA,1665
1603,PAVIA,20200624,4,5556,LOMBARDIA,1666
1655,IGNOTA,20200629,0,2000,LOMBARDIA,1667
1715,SONDRIO,20200703,0,1594,LOMBARDIA,1668
1604,SONDRIO,20200624,1,1578,LOMBARDIA,1669
1656,MILANO,20200629,5,24412,LOMBARDIA,1670
1716,VARESE,20200703,0,3922,LOMBARDIA,1671
1605,BRESCIA,20200624,0,15530,LOMBARDIA,1672
1657,MONZA E DELLA BRIANZA,20200629,0,5779,LOMBARDIA,1673
1717,IGNOTA,20200703,1,2022,LOMBARDIA,1674
1606,LECCO,20200624,0,2823,LOMBARDIA,1675
1658,PAVIA,20200629,1,5570,LOMBARDIA,1676
1718,MONZA E DELLA BRIANZA,20200703,1,5795,LOMBARDIA,1677
1607,VARESE,20200624,0,3886,LOMBARDIA,1678
1659,MANTOVA,20200629,2,3502,LOMBARDIA,1679
1719,BERGAMO,20200704,0,14512,LOMBARDIA,1680
1608,IGNOTA,20200624,0,1986,LOMBARDIA,1681
1660,BERGAMO,20200629,0,14381,LOMBARDIA,1682
1720,BRESCIA,20200704,0,15698,LOMBARDIA,1683
1609,LODI,20200625,0,3573,LOMBARDIA,1684
1661,COMO,20200629,0,4088,LOMBARDIA,1685
1721,CREMONA,20200704,0,6641,LOMBARDIA,1686
1610,MANTOVA,20200625,0,3474,LOMBARDIA,1687
1662,LECCO,20200629,0,2831,LOMBARDIA,1688
1722,LECCO,20200704,0,2846,LOMBARDIA,1689
1611,BERGAMO,20200625,0,14321,LOMBARDIA,1690
1663,LODI,20200629,1,3574,LOMBARDIA,1691
1723,PAVIA,20200704,0,5588,LOMBARDIA,1692
1612,COMO,20200625,0,4088,LOMBARDIA,1693
1613,CREMONA,20200625,0,6600,LOMBARDIA,1694
1614,MILANO,20200625,1,24332,LOMBARDIA,1695
1615,MONZA E DELLA BRIANZA,20200625,1,5761,LOMBARDIA,1696
1616,PAVIA,20200625,0,5559,LOMBARDIA,1697
1617,SONDRIO,20200625,0,1585,LOMBARDIA,1698
1618,BRESCIA,20200625,0,15581,LOMBARDIA,1699
1619,LECCO,20200625,0,2827,LOMBARDIA,1700
1620,VARESE,20200625,0,3895,LOMBARDIA,1701
1621,IGNOTA,20200625,0,1991,LOMBARDIA,1702
1622,BRESCIA,20200626,3,15595,LOMBARDIA,1703
1623,IGNOTA,20200626,1,1993,LOMBARDIA,1704
1624,MILANO,20200626,2,24337,LOMBARDIA,1705
1626,MONZA E DELLA BRIANZA,20200626,1,5766,LOMBARDIA,1706
1627,PAVIA,20200626,1,5563,LOMBARDIA,1707
1610,MANTOVA,20200626,0,3474,LOMBARDIA,1708
1611,BERGAMO,20200626,0,14321,LOMBARDIA,1709
1612,COMO,20200626,0,4088,LOMBARDIA,1710
1619,LECCO,20200626,0,2827,LOMBARDIA,1711
1609,LODI,20200626,0,3573,LOMBARDIA,1712
1613,CREMONA,20200626,0,6600,LOMBARDIA,1713
1617,SONDRIO,20200626,0,1585,LOMBARDIA,1714
1620,VARESE,20200626,0,3895,LOMBARDIA,1715
1628,BRESCIA,20200627,3,15622,LOMBARDIA,1716
1629,IGNOTA,20200627,0,1994,LOMBARDIA,1717
1630,MILANO,20200627,0,24353,LOMBARDIA,1718
1631,MONZA E DELLA BRIANZA,20200627,0,5773,LOMBARDIA,1719
1632,PAVIA,20200627,2,5569,LOMBARDIA,1720
1633,MANTOVA,20200627,1,3484,LOMBARDIA,1721
1634,BERGAMO,20200627,0,14363,LOMBARDIA,1722
1635,COMO,20200627,0,4088,LOMBARDIA,1723
1636,LECCO,20200627,0,2831,LOMBARDIA,1724
1637,LODI,20200627,0,3572,LOMBARDIA,1725
1638,CREMONA,20200627,1,6611,LOMBARDIA,1726
1639,SONDRIO,20200627,0,1587,LOMBARDIA,1727
1640,VARESE,20200627,0,3908,LOMBARDIA,1728
1641,BRESCIA,20200628,0,15622,LOMBARDIA,1729
1642,IGNOTA,20200628,0,1994,LOMBARDIA,1730
1643,MILANO,20200628,0,24353,LOMBARDIA,1731
1644,MONZA E DELLA BRIANZA,20200628,0,5773,LOMBARDIA,1732
1645,PAVIA,20200628,0,5569,LOMBARDIA,1733
1646,MANTOVA,20200628,0,3484,LOMBARDIA,1734
1647,BERGAMO,20200628,0,14363,LOMBARDIA,1735
1648,COMO,20200628,0,4088,LOMBARDIA,1736
1649,LECCO,20200628,0,2831,LOMBARDIA,1737
1650,LODI,20200628,0,3572,LOMBARDIA,1738
1651,CREMONA,20200628,0,6611,LOMBARDIA,1739
1724,MANTOVA,20200704,0,3562,LOMBARDIA,1740
1664,CREMONA,20200629,1,6615,LOMBARDIA,1741
1725,MILANO,20200704,0,24521,LOMBARDIA,1742
1726,COMO,20200704,0,4109,LOMBARDIA,1743
1665,SONDRIO,20200629,0,1587,LOMBARDIA,1744
1727,LODI,20200704,1,3592,LOMBARDIA,1745
1666,VARESE,20200629,0,3916,LOMBARDIA,1746
1728,SONDRIO,20200704,0,1594,LOMBARDIA,1747
1667,IGNOTA,20200630,1,2004,LOMBARDIA,1748
1729,VARESE,20200704,0,3930,LOMBARDIA,1749
1668,LODI,20200630,1,3579,LOMBARDIA,1750
1730,IGNOTA,20200704,0,2023,LOMBARDIA,1751
1669,BERGAMO,20200630,1,14403,LOMBARDIA,1752
1731,MONZA E DELLA BRIANZA,20200704,0,5800,LOMBARDIA,1753
1670,BRESCIA,20200630,12,15655,LOMBARDIA,1754
1731,BERGAMO,20200705,0,14512,LOMBARDIA,1755
1733,BRESCIA,20200705,0,15698,LOMBARDIA,1756
1671,PAVIA,20200630,1,5571,LOMBARDIA,1757
1734,CREMONA,20200705,0,6641,LOMBARDIA,1758
1672,MANTOVA,20200630,3,3524,LOMBARDIA,1759
1735,LECCO,20200705,0,2846,LOMBARDIA,1760
1673,MILANO,20200630,1,24433,LOMBARDIA,1761
1736,PAVIA,20200705,0,5588,LOMBARDIA,1762
1737,MANTOVA,20200705,0,3562,LOMBARDIA,1763
1674,MONZA E DELLA BRIANZA,20200630,1,5785,LOMBARDIA,1764
1738,MILANO,20200705,0,24521,LOMBARDIA,1765
1675,COMO,20200630,0,4088,LOMBARDIA,1766
1739,COMO,20200705,0,4109,LOMBARDIA,1767
1676,LECCO,20200630,0,2831,LOMBARDIA,1768
1740,LODI,20200705,1,3592,LOMBARDIA,1769
1741,SONDRIO,20200705,0,1594,LOMBARDIA,1770
1677,CREMONA,20200630,0,6615,LOMBARDIA,1771
1742,VARESE,20200705,0,3930,LOMBARDIA,1772
1678,SONDRIO,20200630,0,1587,LOMBARDIA,1773
1743,IGNOTA,20200705,0,2023,LOMBARDIA,1774
1679,VARESE,20200630,0,3916,LOMBARDIA,1775
1744,MONZA E DELLA BRIANZA,20200705,0,5800,LOMBARDIA,1776
1680,IGNOTA,20200701,0,2010,LOMBARDIA,1777
1681,LODI,20200701,1,3582,LOMBARDIA,1778
1682,BERGAMO,20200701,0,14426,LOMBARDIA,1779
1683,BRESCIA,20200701,6,15664,LOMBARDIA,1780
1684,PAVIA,20200701,3,5574,LOMBARDIA,1781
1685,MANTOVA,20200701,1,3529,LOMBARDIA,1782
1686,MILANO,20200701,2,24462,LOMBARDIA,1783
1687,MONZA E DELLA BRIANZA,20200701,0,5787,LOMBARDIA,1784
1688,COMO,20200701,1,4099,LOMBARDIA,1785
1689,LECCO,20200701,0,2840,LOMBARDIA,1786
1690,CREMONA,20200701,0,6624,LOMBARDIA,1787
1691,SONDRIO,20200701,0,1589,LOMBARDIA,1788
1692,VARESE,20200701,0,3922,LOMBARDIA,1789
1693,BERGAMO,20200702,2,14448,LOMBARDIA,1790
1694,BRESCIA,20200702,1,15679,LOMBARDIA,1791
1695,CREMONA,20200702,5,6634,LOMBARDIA,1792
1696,LECCO,20200702,1,2844,LOMBARDIA,1793
1697,PAVIA,20200702,11,5585,LOMBARDIA,1794
1698,MANTOVA,20200702,1,3532,LOMBARDIA,1795
1699,MILANO,20200702,3,24486,LOMBARDIA,1796
1700,COMO,20200702,0,4099,LOMBARDIA,1797
1701,LODI,20200702,0,3582,LOMBARDIA,1798
1702,SONDRIO,20200702,0,1589,LOMBARDIA,1799
1703,VARESE,20200702,0,3922,LOMBARDIA,1800
1704,IGNOTA,20200702,0,2010,LOMBARDIA,1801
1705,MONZA E DELLA BRIANZA,20200702,0,5787,LOMBARDIA,1802
1706,BERGAMO,20200703,0,14479,LOMBARDIA,1803
1707,BRESCIA,20200703,0,15692,LOMBARDIA,1804
1708,CREMONA,20200703,1,6636,LOMBARDIA,1805
1709,LECCO,20200703,0,2845,LOMBARDIA,1806
1745,BERGAMO,20200706,0,14558,LOMBARDIA,1807
1746,BRESCIA,20200706,14,15725,LOMBARDIA,1808
1747,CREMONA,20200706,0,6665,LOMBARDIA,1809
1748,LECCO,20200706,0,2851,LOMBARDIA,1810
1749,PAVIA,20200706,1,5588,LOMBARDIA,1811
1750,MANTOVA,20200706,0,3584,LOMBARDIA,1812
1751,MILANO,20200706,1,24538,LOMBARDIA,1813
1752,COMO,20200706,0,4109,LOMBARDIA,1814
1753,LODI,20200706,1,3595,LOMBARDIA,1815
1754,SONDRIO,20200706,1,1595,LOMBARDIA,1816
1755,VARESE,20200706,1,3933,LOMBARDIA,1817
1756,IGNOTA,20200706,0,2027,LOMBARDIA,1818
1757,MONZA E DELLA BRIANZA,20200706,0,5807,LOMBARDIA,1819
1758,IGNOTA,20200707,1,2025,LOMBARDIA,1820
1759,BERGAMO,20200707,1,14588,LOMBARDIA,1821
1760,BRESCIA,20200707,3,15734,LOMBARDIA,1822
1761,MANTOVA,20200707,1,3588,LOMBARDIA,1823
1762,MILANO,20200707,3,24554,LOMBARDIA,1824
1763,MONZA E DELLA BRIANZA,20200707,1,5808,LOMBARDIA,1825
1764,SONDRIO,20200707,1,1596,LOMBARDIA,1826
1765,CREMONA,20200707,0,6665,LOMBARDIA,1827
1766,LECCO,20200707,0,2851,LOMBARDIA,1828
1767,PAVIA,20200707,0,5588,LOMBARDIA,1829
