OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
132,BRESCIA,20200413,44,11106,LOMBARDIA,983
88,BRESCIA,20200229,32,86,LOMBARDIA,984
133,BRESCIA,20200414,181,11287,LOMBARDIA,985
134,BRESCIA,20200415,234,11521,LOMBARDIA,986
89,BRESCIA,20200301,42,128,LOMBARDIA,987
135,BRESCIA,20200416,206,11727,LOMBARDIA,988
90,BRESCIA,20200302,64,192,LOMBARDIA,989
91,BRESCIA,20200303,95,287,LOMBARDIA,990
136,BRESCIA,20200417,195,11922,LOMBARDIA,991
92,BRESCIA,20200304,111,398,LOMBARDIA,992
137,BRESCIA,20200418,89,12011,LOMBARDIA,993
93,BRESCIA,20200305,135,533,LOMBARDIA,994
138,BRESCIA,20200419,35,12046,LOMBARDIA,995
94,BRESCIA,20200306,222,755,LOMBARDIA,996
95,BRESCIA,20200307,176,931,LOMBARDIA,997
139,BRESCIA,20200420,132,12178,LOMBARDIA,998
96,BRESCIA,20200308,200,1131,LOMBARDIA,999
140,BRESCIA,20200421,117,12295,LOMBARDIA,1000
97,BRESCIA,20200309,275,1406,LOMBARDIA,1001
141,BRESCIA,20200422,138,12433,LOMBARDIA,1002
98,BRESCIA,20200310,282,1688,LOMBARDIA,1003
142,BRESCIA,20200423,84,12517,LOMBARDIA,1004
143,BRESCIA,20200424,81,12598,LOMBARDIA,1005
144,BRESCIA,20200425,34,12632,LOMBARDIA,1006
145,BRESCIA,20200426,16,12648,LOMBARDIA,1007
146,BRESCIA,20200427,117,12765,LOMBARDIA,1008
147,BRESCIA,20200428,86,12851,LOMBARDIA,1009
148,BRESCIA,20200429,116,12967,LOMBARDIA,1010
149,BRESCIA,20200430,100,13067,LOMBARDIA,1011
150,BRESCIA,20200501,23,13090,LOMBARDIA,1012
151,BRESCIA,20200502,29,13119,LOMBARDIA,1013
152,BRESCIA,20200503,10,13129,LOMBARDIA,1014
