OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
1023,VARESE,20200425,36,2623,LOMBARDIA,980
1024,VARESE,20200426,3,2626,LOMBARDIA,981
1025,VARESE,20200427,93,2719,LOMBARDIA,982
1026,VARESE,20200428,52,2771,LOMBARDIA,983
1027,VARESE,20200429,88,2859,LOMBARDIA,984
1028,VARESE,20200430,93,2952,LOMBARDIA,985
1029,VARESE,20200501,25,2977,LOMBARDIA,986
1030,VARESE,20200502,38,3015,LOMBARDIA,987
1031,VARESE,20200503,5,3020,LOMBARDIA,988
1032,VARESE,20200504,52,3072,LOMBARDIA,989
1033,VARESE,20200505,70,3142,LOMBARDIA,990
1034,VARESE,20200506,54,3196,LOMBARDIA,991
1035,VARESE,20200507,38,3234,LOMBARDIA,992
1036,VARESE,20200508,37,3271,LOMBARDIA,993
1037,VARESE,20200509,4,3275,LOMBARDIA,994
1038,VARESE,20200510,5,3280,LOMBARDIA,995
1039,VARESE,20200511,34,3314,LOMBARDIA,996
1040,VARESE,20200512,3,3317,LOMBARDIA,997
1041,VARESE,20200513,7,3324,LOMBARDIA,998
583,MANTOVA,20200312,51,206,LOMBARDIA,999
584,MANTOVA,20200313,87,293,LOMBARDIA,1000
585,MANTOVA,20200314,53,346,LOMBARDIA,1001
586,MANTOVA,20200315,39,385,LOMBARDIA,1002
587,MANTOVA,20200316,93,478,LOMBARDIA,1003
588,MANTOVA,20200317,102,580,LOMBARDIA,1004
946,SONDRIO,20200426,2,1149,LOMBARDIA,1005
947,SONDRIO,20200427,9,1158,LOMBARDIA,1006
948,SONDRIO,20200428,30,1188,LOMBARDIA,1007
949,SONDRIO,20200429,12,1200,LOMBARDIA,1008
950,SONDRIO,20200430,24,1224,LOMBARDIA,1009
951,SONDRIO,20200501,8,1232,LOMBARDIA,1010
952,SONDRIO,20200502,3,1235,LOMBARDIA,1011
953,SONDRIO,20200503,1,1236,LOMBARDIA,1012
954,SONDRIO,20200504,3,1239,LOMBARDIA,1013
955,SONDRIO,20200505,37,1276,LOMBARDIA,1014
956,SONDRIO,20200506,2,1278,LOMBARDIA,1015
957,SONDRIO,20200507,25,1303,LOMBARDIA,1016
958,SONDRIO,20200508,7,1310,LOMBARDIA,1017
959,SONDRIO,20200509,5,1315,LOMBARDIA,1018
960,SONDRIO,20200510,5,1320,LOMBARDIA,1019
961,SONDRIO,20200511,1,1321,LOMBARDIA,1020
962,SONDRIO,20200512,17,1338,LOMBARDIA,1021
1042,SONDRIO,20200513,17,1338,LOMBARDIA,1022
963,VARESE,20200225,2,2,LOMBARDIA,1023
964,VARESE,20200226,1,3,LOMBARDIA,1024
965,VARESE,20200227,1,4,LOMBARDIA,1025
966,VARESE,20200228,1,5,LOMBARDIA,1026
967,VARESE,20200229,1,6,LOMBARDIA,1027
968,VARESE,20200301,3,9,LOMBARDIA,1028
969,VARESE,20200302,7,16,LOMBARDIA,1029
970,VARESE,20200303,3,19,LOMBARDIA,1030
971,VARESE,20200304,5,24,LOMBARDIA,1031
972,VARESE,20200305,5,29,LOMBARDIA,1032
973,VARESE,20200306,8,37,LOMBARDIA,1033
974,VARESE,20200307,5,42,LOMBARDIA,1034
975,VARESE,20200308,10,52,LOMBARDIA,1035
976,VARESE,20200309,12,64,LOMBARDIA,1036
977,VARESE,20200310,11,75,LOMBARDIA,1037
978,VARESE,20200311,24,99,LOMBARDIA,1038
979,VARESE,20200312,8,107,LOMBARDIA,1039
980,VARESE,20200313,32,139,LOMBARDIA,1040
981,VARESE,20200314,20,159,LOMBARDIA,1041
982,VARESE,20200315,17,176,LOMBARDIA,1042
